//ID,Type,Name,Level,Hp
125A0000,COS_P_PENGUIN_111,0,111,73122
135A0000,COS_P_PENGUIN_112,0,112,75233
145A0000,COS_P_PENGUIN_113,0,113,77399
155A0000,COS_P_PENGUIN_114,0,114,79622
165A0000,COS_P_PENGUIN_115,0,115,81903
175A0000,COS_P_PENGUIN_116,0,116,84243
185A0000,COS_P_PENGUIN_117,0,117,86644
195A0000,COS_P_PENGUIN_118,0,118,89107
1A5A0000,COS_P_PENGUIN_119,0,119,91634
1B5A0000,COS_P_PENGUIN_120,0,120,94227
1C5A0000,COS_P_PENGUIN_121,0,121,96886
1D5A0000,COS_P_PENGUIN_122,0,122,99615
1E5A0000,COS_P_PENGUIN_123,0,123,102413
1F5A0000,COS_P_PENGUIN_124,0,124,105284
205A0000,COS_P_PENGUIN_125,0,125,108229
215A0000,COS_P_PENGUIN_126,0,126,111249
225A0000,COS_P_PENGUIN_127,0,127,114347
235A0000,COS_P_PENGUIN_128,0,128,117524
245A0000,COS_P_PENGUIN_129,0,129,120783
255A0000,COS_P_PENGUIN_130,0,130,124125
265A0000,COS_P_PENGUIN_131,0,131,127552
275A0000,COS_P_PENGUIN_132,0,132,131067
285A0000,COS_P_PENGUIN_133,0,133,134672
295A0000,COS_P_PENGUIN_134,0,134,138368
2A5A0000,COS_P_PENGUIN_135,0,135,142158
2B5A0000,COS_P_PENGUIN_136,0,136,146044
2C5A0000,COS_P_PENGUIN_137,0,137,150029
2D5A0000,COS_P_PENGUIN_138,0,138,154115
2E5A0000,COS_P_PENGUIN_139,0,139,158304
2F5A0000,COS_P_PENGUIN_140,0,140,162599
305A0000,COS_P_KANGAROO_001,0,1,360
315A0000,COS_P_KANGAROO_002,0,2,441
325A0000,COS_P_KANGAROO_003,0,3,524
335A0000,COS_P_KANGAROO_004,0,4,611
345A0000,COS_P_KANGAROO_005,0,5,701
355A0000,COS_P_KANGAROO_006,0,6,795
365A0000,COS_P_KANGAROO_007,0,7,892
375A0000,COS_P_KANGAROO_008,0,8,992
385A0000,COS_P_KANGAROO_009,0,9,1097
395A0000,COS_P_KANGAROO_010,0,10,1205
3A5A0000,COS_P_KANGAROO_011,0,11,1317
3B5A0000,COS_P_KANGAROO_012,0,12,1432
3C5A0000,COS_P_KANGAROO_013,0,13,1552
3D5A0000,COS_P_KANGAROO_014,0,14,1677
3E5A0000,COS_P_KANGAROO_015,0,15,1805
3F5A0000,COS_P_KANGAROO_016,0,16,1938
405A0000,COS_P_KANGAROO_017,0,17,2076
415A0000,COS_P_KANGAROO_018,0,18,2218
425A0000,COS_P_KANGAROO_019,0,19,2365
435A0000,COS_P_KANGAROO_020,0,20,2517
445A0000,COS_P_KANGAROO_021,0,21,2675
455A0000,COS_P_KANGAROO_022,0,22,2837
465A0000,COS_P_KANGAROO_023,0,23,3005
475A0000,COS_P_KANGAROO_024,0,24,3179
485A0000,COS_P_KANGAROO_025,0,25,3358
495A0000,COS_P_KANGAROO_026,0,26,3544
4A5A0000,COS_P_KANGAROO_027,0,27,3735
4B5A0000,COS_P_KANGAROO_028,0,28,3933
4C5A0000,COS_P_KANGAROO_029,0,29,4137
4D5A0000,COS_P_KANGAROO_030,0,30,4347
4E5A0000,COS_P_KANGAROO_031,0,31,4565
4F5A0000,COS_P_KANGAROO_032,0,32,4789
505A0000,COS_P_KANGAROO_033,0,33,5020
515A0000,COS_P_KANGAROO_034,0,34,5259
525A0000,COS_P_KANGAROO_035,0,35,5506
535A0000,COS_P_KANGAROO_036,0,36,5760
545A0000,COS_P_KANGAROO_037,0,37,6022
555A0000,COS_P_KANGAROO_038,0,38,6292
565A0000,COS_P_KANGAROO_039,0,39,6571
575A0000,COS_P_KANGAROO_040,0,40,6858
585A0000,COS_P_KANGAROO_041,0,41,7154
595A0000,COS_P_KANGAROO_042,0,42,7459
5A5A0000,COS_P_KANGAROO_043,0,43,7774
5B5A0000,COS_P_KANGAROO_044,0,44,8098
5C5A0000,COS_P_KANGAROO_045,0,45,8432
5D5A0000,COS_P_KANGAROO_046,0,46,8776
5E5A0000,COS_P_KANGAROO_047,0,47,9131
5F5A0000,COS_P_KANGAROO_048,0,48,9496
605A0000,COS_P_KANGAROO_049,0,49,9872
615A0000,COS_P_KANGAROO_050,0,50,10260
625A0000,COS_P_KANGAROO_051,0,51,10659
635A0000,COS_P_KANGAROO_052,0,52,11070
645A0000,COS_P_KANGAROO_053,0,53,11493
655A0000,COS_P_KANGAROO_054,0,54,11928
665A0000,COS_P_KANGAROO_055,0,55,12376
675A0000,COS_P_KANGAROO_056,0,56,12838
685A0000,COS_P_KANGAROO_057,0,57,13313
695A0000,COS_P_KANGAROO_058,0,58,13802
6A5A0000,COS_P_KANGAROO_059,0,59,14305
6B5A0000,COS_P_KANGAROO_060,0,60,14823
6C5A0000,COS_P_KANGAROO_061,0,61,15355
6D5A0000,COS_P_KANGAROO_062,0,62,15903
6E5A0000,COS_P_KANGAROO_063,0,63,16467
6F5A0000,COS_P_KANGAROO_064,0,64,17047
705A0000,COS_P_KANGAROO_065,0,65,17644
715A0000,COS_P_KANGAROO_066,0,66,18258
725A0000,COS_P_KANGAROO_067,0,67,18889
735A0000,COS_P_KANGAROO_068,0,68,19538
745A0000,COS_P_KANGAROO_069,0,69,20205
755A0000,COS_P_KANGAROO_070,0,70,20892
765A0000,COS_P_KANGAROO_071,0,71,21598
775A0000,COS_P_KANGAROO_072,0,72,22323
785A0000,COS_P_KANGAROO_073,0,73,23069
795A0000,COS_P_KANGAROO_074,0,74,23836
7A5A0000,COS_P_KANGAROO_075,0,75,24625
7B5A0000,COS_P_KANGAROO_076,0,76,25435
7C5A0000,COS_P_KANGAROO_077,0,77,26268
7D5A0000,COS_P_KANGAROO_078,0,78,27124
7E5A0000,COS_P_KANGAROO_079,0,79,28004
7F5A0000,COS_P_KANGAROO_080,0,80,28908
805A0000,COS_P_KANGAROO_081,0,81,29838
815A0000,COS_P_KANGAROO_082,0,82,30792
825A0000,COS_P_KANGAROO_083,0,83,31774
835A0000,COS_P_KANGAROO_084,0,84,32782
845A0000,COS_P_KANGAROO_085,0,85,33817
855A0000,COS_P_KANGAROO_086,0,86,34881
865A0000,COS_P_KANGAROO_087,0,87,35974
875A0000,COS_P_KANGAROO_088,0,88,37097
885A0000,COS_P_KANGAROO_089,0,89,38250
895A0000,COS_P_KANGAROO_090,0,90,39434
8A5A0000,COS_P_KANGAROO_091,0,91,40651
8B5A0000,COS_P_KANGAROO_092,0,92,41901
8C5A0000,COS_P_KANGAROO_093,0,93,43184
8D5A0000,COS_P_KANGAROO_094,0,94,44501
8E5A0000,COS_P_KANGAROO_095,0,95,45855
8F5A0000,COS_P_KANGAROO_096,0,96,47244
905A0000,COS_P_KANGAROO_097,0,97,48671
915A0000,COS_P_KANGAROO_098,0,98,50136
925A0000,COS_P_KANGAROO_099,0,99,51640
935A0000,COS_P_KANGAROO_100,0,100,53184
945A0000,COS_P_KANGAROO_101,0,101,54770
955A0000,COS_P_KANGAROO_102,0,102,56397
965A0000,COS_P_KANGAROO_103,0,103,58068
975A0000,COS_P_KANGAROO_104,0,104,59782
985A0000,COS_P_KANGAROO_105,0,105,61543
995A0000,COS_P_KANGAROO_106,0,106,63350
9A5A0000,COS_P_KANGAROO_107,0,107,65204
9B5A0000,COS_P_KANGAROO_108,0,108,67107
9C5A0000,COS_P_KANGAROO_109,0,109,69060
9D5A0000,COS_P_KANGAROO_110,0,110,71065
9E5A0000,COS_P_KANGAROO_111,0,111,73122
9F5A0000,COS_P_KANGAROO_112,0,112,75233
A05A0000,COS_P_KANGAROO_113,0,113,77399
A15A0000,COS_P_KANGAROO_114,0,114,79622
A25A0000,COS_P_KANGAROO_115,0,115,81903
A35A0000,COS_P_KANGAROO_116,0,116,84243
A45A0000,COS_P_KANGAROO_117,0,117,86644
A55A0000,COS_P_KANGAROO_118,0,118,89107
A65A0000,COS_P_KANGAROO_119,0,119,91634
A75A0000,COS_P_KANGAROO_120,0,120,94227
A85A0000,COS_P_KANGAROO_121,0,121,96886
A95A0000,COS_P_KANGAROO_122,0,122,99615
AA5A0000,COS_P_KANGAROO_123,0,123,102413
AB5A0000,COS_P_KANGAROO_124,0,124,105284
AC5A0000,COS_P_KANGAROO_125,0,125,108229
AD5A0000,COS_P_KANGAROO_126,0,126,111249
AE5A0000,COS_P_KANGAROO_127,0,127,114347
AF5A0000,COS_P_KANGAROO_128,0,128,117524
B05A0000,COS_P_KANGAROO_129,0,129,120783
B15A0000,COS_P_KANGAROO_130,0,130,124125
B25A0000,COS_P_KANGAROO_131,0,131,127552
B35A0000,COS_P_KANGAROO_132,0,132,131067
B45A0000,COS_P_KANGAROO_133,0,133,134672
B55A0000,COS_P_KANGAROO_134,0,134,138368
B65A0000,COS_P_KANGAROO_135,0,135,142158
B75A0000,COS_P_KANGAROO_136,0,136,146044
B85A0000,COS_P_KANGAROO_137,0,137,150029
B95A0000,COS_P_KANGAROO_138,0,138,154115
BA5A0000,COS_P_KANGAROO_139,0,139,158304
BB5A0000,COS_P_KANGAROO_140,0,140,162599
BC5A0000,COS_P_PINKPIG,0,1,109
BD5A0000,COS_P_GGLIDER,0,1,109
BE5A0000,COS_C_OSTRICH_5,0,15,726
BF5A0000,COS_C_OSTRICH_10,0,25,1287
C05A0000,COS_C_OSTRICH_20,0,35,2059
C15A0000,COS_C_OSTRICH_30,0,50,3760
C25A0000,COS_C_OSTRICH_45,0,65,6393
C35A0000,COS_C_OSTRICH_60,0,80,10396
C45A0000,COS_C_OSTRICH_75,0,95,16404
C55A0000,COS_C_OSTRICH_90,0,110,25325
C65A0000,COS_C_OSTRICH_105,0,125,38453
C75A0000,COS_C_OSTRICH_120,0,140,57634
C85A0000,COS_C_PEGASUS_5,0,15,726
C95A0000,COS_C_PEGASUS_10,0,25,1287
CA5A0000,COS_C_PEGASUS_20,0,35,2059
CB5A0000,COS_C_PEGASUS_30,0,50,3760
CC5A0000,COS_C_PEGASUS_45,0,65,6393
CD5A0000,COS_C_PEGASUS_60,0,80,10396
CE5A0000,COS_C_PEGASUS_75,0,95,16404
CF5A0000,COS_C_PEGASUS_90,0,110,25325
D05A0000,COS_C_PEGASUS_105,0,125,38453
D15A0000,COS_C_PEGASUS_120,0,140,57634
D25A0000,COS_T_WHITEELEPHANT_20,0,35,16470
D35A0000,COS_T_WHITEELEPHANT_30,0,50,30082
D45A0000,COS_T_WHITEELEPHANT_45,0,65,51142
D55A0000,COS_T_WHITEELEPHANT_60,0,80,83169
D65A0000,COS_T_WHITEELEPHANT_75,0,95,131234
D75A0000,COS_T_WHITEELEPHANT_90,0,110,202598
D85A0000,COS_T_WHITEELEPHANT_105,0,125,307628
D95A0000,COS_T_WHITEELEPHANT_120,0,140,461075
DA5A0000,COS_T_RHINOCEROS_20,0,35,16470
DB5A0000,COS_T_RHINOCEROS_30,0,50,30082
DC5A0000,COS_T_RHINOCEROS_45,0,65,51142
DD5A0000,COS_T_RHINOCEROS_60,0,80,83169
DE5A0000,COS_T_RHINOCEROS_75,0,95,131234
DF5A0000,COS_T_RHINOCEROS_90,0,110,202598
E05A0000,COS_T_RHINOCEROS_105,0,125,307628
E15A0000,COS_T_RHINOCEROS_120,0,140,461075
E25A0000,NPC_CH_QT_MOONSHADOW,0,0,0
E35A0000,NPC_CH_QT_FLAMEMASTER,0,0,0
E45A0000,NPC_CH_QT_GENARAL_SP,0,0,0
0A5B0000,MOB_QT_TQ_SNAKEMAN,0,99,27507
0B5B0000,MOB_EU_KERBEROS_L3,0,24,2079217
0C5B0000,MOB_AM_IVY_L3,0,30,3284504
0D5B0000,COS_P_CAT,0,1,109
0E5B0000,COS_C_TIGER_5,0,15,726
0F5B0000,COS_C_TIGER_10,0,25,1287
105B0000,COS_C_TIGER_20,0,35,2059
115B0000,COS_C_TIGER_30,0,50,3760
125B0000,COS_C_TIGER_45,0,65,6393
135B0000,COS_C_TIGER_60,0,80,10396
145B0000,COS_C_TIGER_75,0,95,16404
155B0000,COS_C_TIGER_90,0,110,25325
165B0000,COS_C_TIGER_105,0,125,38453
175B0000,COS_C_TIGER_120,0,140,57634
825B0000,MOB_QT_CH_SOLDIER_01_1,0,95,2093287
835B0000,MOB_QT_CH_SOLDIER_01_2,0,80,12666
845B0000,MOB_QT_CH_TOMBSTONE_01,0,95,29700
855B0000,MOB_QT_CH_CHARGHOST_01,0,95,113162
865B0000,MOB_QT_EU_SOLDIER_01_1,0,95,2093287
875B0000,MOB_QT_EU_SOLDIER_01_2,0,80,12666
885B0000,MOB_EV_WOLF,0,25,43003
895B0000,MOB_EV_RAVEN,0,45,116533
8A5B0000,MOB_EV_PENGUIN,0,60,229030
8B5B0000,MOB_EV_KANGAROO,0,75,410413
8C5B0000,MOB_EV_JINN,0,85,580879
8D5B0000,COS_P_BEAR_001,0,1,360
8E5B0000,COS_P_BEAR_002,0,2,441
8F5B0000,COS_P_BEAR_003,0,3,524
905B0000,COS_P_BEAR_004,0,4,611
915B0000,COS_P_BEAR_005,0,5,701
925B0000,COS_P_BEAR_006,0,6,795
935B0000,COS_P_BEAR_007,0,7,892
945B0000,COS_P_BEAR_008,0,8,992
955B0000,COS_P_BEAR_009,0,9,1097
965B0000,COS_P_BEAR_010,0,10,1205
975B0000,COS_P_BEAR_011,0,11,1317
985B0000,COS_P_BEAR_012,0,12,1432
995B0000,COS_P_BEAR_013,0,13,1552
9A5B0000,COS_P_BEAR_014,0,14,1677
9B5B0000,COS_P_BEAR_015,0,15,1805
9C5B0000,COS_P_BEAR_016,0,16,1938
9D5B0000,COS_P_BEAR_017,0,17,2076
9E5B0000,COS_P_BEAR_018,0,18,2218
9F5B0000,COS_P_BEAR_019,0,19,2365
A05B0000,COS_P_BEAR_020,0,20,2517
A15B0000,COS_P_BEAR_021,0,21,2675
A25B0000,COS_P_BEAR_022,0,22,2837
A35B0000,COS_P_BEAR_023,0,23,3005
A45B0000,COS_P_BEAR_024,0,24,3179
A55B0000,COS_P_BEAR_025,0,25,3358
A65B0000,COS_P_BEAR_026,0,26,3544
A75B0000,COS_P_BEAR_027,0,27,3735
A85B0000,COS_P_BEAR_028,0,28,3933
A95B0000,COS_P_BEAR_029,0,29,4137
AA5B0000,COS_P_BEAR_030,0,30,4347
AB5B0000,COS_P_BEAR_031,0,31,4565
AC5B0000,COS_P_BEAR_032,0,32,4789
AD5B0000,COS_P_BEAR_033,0,33,5020
AE5B0000,COS_P_BEAR_034,0,34,5259
AF5B0000,COS_P_BEAR_035,0,35,5506
B05B0000,COS_P_BEAR_036,0,36,5760
B15B0000,COS_P_BEAR_037,0,37,6022
B25B0000,COS_P_BEAR_038,0,38,6292
B35B0000,COS_P_BEAR_039,0,39,6571
B45B0000,COS_P_BEAR_040,0,40,6858
B55B0000,COS_P_BEAR_041,0,41,7154
B65B0000,COS_P_BEAR_042,0,42,7459
B75B0000,COS_P_BEAR_043,0,43,7774
B85B0000,COS_P_BEAR_044,0,44,8098
B95B0000,COS_P_BEAR_045,0,45,8432
BA5B0000,COS_P_BEAR_046,0,46,8776
BB5B0000,COS_P_BEAR_047,0,47,9131
BC5B0000,COS_P_BEAR_048,0,48,9496
BD5B0000,COS_P_BEAR_049,0,49,9872
BE5B0000,COS_P_BEAR_050,0,50,10260
BF5B0000,COS_P_BEAR_051,0,51,10659
C05B0000,COS_P_BEAR_052,0,52,11070
C15B0000,COS_P_BEAR_053,0,53,11493
C25B0000,COS_P_BEAR_054,0,54,11928
C35B0000,COS_P_BEAR_055,0,55,12376
C45B0000,COS_P_BEAR_056,0,56,12838
C55B0000,COS_P_BEAR_057,0,57,13313
C65B0000,COS_P_BEAR_058,0,58,13802
C75B0000,COS_P_BEAR_059,0,59,14305
C85B0000,COS_P_BEAR_060,0,60,14823
C95B0000,COS_P_BEAR_061,0,61,15355
CA5B0000,COS_P_BEAR_062,0,62,15903
CB5B0000,COS_P_BEAR_063,0,63,16467
CC5B0000,COS_P_BEAR_064,0,64,17047
CD5B0000,COS_P_BEAR_065,0,65,17644
CE5B0000,COS_P_BEAR_066,0,66,18258
CF5B0000,COS_P_BEAR_067,0,67,18889
D05B0000,COS_P_BEAR_068,0,68,19538
D15B0000,COS_P_BEAR_069,0,69,20205
D25B0000,COS_P_BEAR_070,0,70,20892
D35B0000,COS_P_BEAR_071,0,71,21598
D45B0000,COS_P_BEAR_072,0,72,22323
D55B0000,COS_P_BEAR_073,0,73,23069
D65B0000,COS_P_BEAR_074,0,74,23836
D75B0000,COS_P_BEAR_075,0,75,24625
D85B0000,COS_P_BEAR_076,0,76,25435
D95B0000,COS_P_BEAR_077,0,77,26268
DA5B0000,COS_P_BEAR_078,0,78,27124
DB5B0000,COS_P_BEAR_079,0,79,28004
DC5B0000,COS_P_BEAR_080,0,80,28908
DD5B0000,COS_P_BEAR_081,0,81,29838
DE5B0000,COS_P_BEAR_082,0,82,30792
DF5B0000,COS_P_BEAR_083,0,83,31774
E05B0000,COS_P_BEAR_084,0,84,32782
E15B0000,COS_P_BEAR_085,0,85,33817
E25B0000,COS_P_BEAR_086,0,86,34881
E35B0000,COS_P_BEAR_087,0,87,35974
E45B0000,COS_P_BEAR_088,0,88,37097
E55B0000,COS_P_BEAR_089,0,89,38250
E65B0000,COS_P_BEAR_090,0,90,39434
E75B0000,COS_P_BEAR_091,0,91,40651
E85B0000,COS_P_BEAR_092,0,92,41901
E95B0000,COS_P_BEAR_093,0,93,43184
EA5B0000,COS_P_BEAR_094,0,94,44501
EB5B0000,COS_P_BEAR_095,0,95,45855
EC5B0000,COS_P_BEAR_096,0,96,47244
ED5B0000,COS_P_BEAR_097,0,97,48671
EE5B0000,COS_P_BEAR_098,0,98,50136
EF5B0000,COS_P_BEAR_099,0,99,51640
F05B0000,COS_P_BEAR_100,0,100,53184
F15B0000,COS_P_BEAR_101,0,101,54770
F25B0000,COS_P_BEAR_102,0,102,56397
F35B0000,COS_P_BEAR_103,0,103,58068
F45B0000,COS_P_BEAR_104,0,104,59782
F55B0000,COS_P_BEAR_105,0,105,61543
F65B0000,COS_P_BEAR_106,0,106,63350
F75B0000,COS_P_BEAR_107,0,107,65204
F85B0000,COS_P_BEAR_108,0,108,67107
F95B0000,COS_P_BEAR_109,0,109,69060
FA5B0000,COS_P_BEAR_110,0,110,71065
FB5B0000,COS_P_BEAR_111,0,111,73122
FC5B0000,COS_P_BEAR_112,0,112,75233
FD5B0000,COS_P_BEAR_113,0,113,77399
FE5B0000,COS_P_BEAR_114,0,114,79622
FF5B0000,COS_P_BEAR_115,0,115,81903
005C0000,COS_P_BEAR_116,0,116,84243
015C0000,COS_P_BEAR_117,0,117,86644
025C0000,COS_P_BEAR_118,0,118,89107
035C0000,COS_P_BEAR_119,0,119,91634
045C0000,COS_P_BEAR_120,0,120,94227
055C0000,COS_P_BEAR_121,0,121,96886
065C0000,COS_P_BEAR_122,0,122,99615
075C0000,COS_P_BEAR_123,0,123,102413
085C0000,COS_P_BEAR_124,0,124,105284
095C0000,COS_P_BEAR_125,0,125,108229
0A5C0000,COS_P_BEAR_126,0,126,111249
0B5C0000,COS_P_BEAR_127,0,127,114347
0C5C0000,COS_P_BEAR_128,0,128,117524
0D5C0000,COS_P_BEAR_129,0,129,120783
0E5C0000,COS_P_BEAR_130,0,130,124125
0F5C0000,COS_P_BEAR_131,0,131,127552
105C0000,COS_P_BEAR_132,0,132,131067
115C0000,COS_P_BEAR_133,0,133,134672
125C0000,COS_P_BEAR_134,0,134,138368
135C0000,COS_P_BEAR_135,0,135,142158
145C0000,COS_P_BEAR_136,0,136,146044
155C0000,COS_P_BEAR_137,0,137,150029
165C0000,COS_P_BEAR_138,0,138,154115
175C0000,COS_P_BEAR_139,0,139,158304
185C0000,COS_P_BEAR_140,0,140,162599
195C0000,COS_P_FOX_001,0,1,360
1A5C0000,COS_P_FOX_002,0,2,441
1B5C0000,COS_P_FOX_003,0,3,524
1C5C0000,COS_P_FOX_004,0,4,611
1D5C0000,COS_P_FOX_005,0,5,701
1E5C0000,COS_P_FOX_006,0,6,795
1F5C0000,COS_P_FOX_007,0,7,892
205C0000,COS_P_FOX_008,0,8,992
215C0000,COS_P_FOX_009,0,9,1097
225C0000,COS_P_FOX_010,0,10,1205
235C0000,COS_P_FOX_011,0,11,1317
245C0000,COS_P_FOX_012,0,12,1432
255C0000,COS_P_FOX_013,0,13,1552
265C0000,COS_P_FOX_014,0,14,1677
275C0000,COS_P_FOX_015,0,15,1805
285C0000,COS_P_FOX_016,0,16,1938
295C0000,COS_P_FOX_017,0,17,2076
2A5C0000,COS_P_FOX_018,0,18,2218
2B5C0000,COS_P_FOX_019,0,19,2365
2C5C0000,COS_P_FOX_020,0,20,2517
2D5C0000,COS_P_FOX_021,0,21,2675
2E5C0000,COS_P_FOX_022,0,22,2837
2F5C0000,COS_P_FOX_023,0,23,3005
305C0000,COS_P_FOX_024,0,24,3179
315C0000,COS_P_FOX_025,0,25,3358
325C0000,COS_P_FOX_026,0,26,3544
335C0000,COS_P_FOX_027,0,27,3735
345C0000,COS_P_FOX_028,0,28,3933
355C0000,COS_P_FOX_029,0,29,4137
365C0000,COS_P_FOX_030,0,30,4347
375C0000,COS_P_FOX_031,0,31,4565
385C0000,COS_P_FOX_032,0,32,4789
395C0000,COS_P_FOX_033,0,33,5020
3A5C0000,COS_P_FOX_034,0,34,5259
3B5C0000,COS_P_FOX_035,0,35,5506
3C5C0000,COS_P_FOX_036,0,36,5760
3D5C0000,COS_P_FOX_037,0,37,6022
3E5C0000,COS_P_FOX_038,0,38,6292
3F5C0000,COS_P_FOX_039,0,39,6571
405C0000,COS_P_FOX_040,0,40,6858
415C0000,COS_P_FOX_041,0,41,7154
425C0000,COS_P_FOX_042,0,42,7459
435C0000,COS_P_FOX_043,0,43,7774
445C0000,COS_P_FOX_044,0,44,8098
455C0000,COS_P_FOX_045,0,45,8432
465C0000,COS_P_FOX_046,0,46,8776
475C0000,COS_P_FOX_047,0,47,9131
485C0000,COS_P_FOX_048,0,48,9496
495C0000,COS_P_FOX_049,0,49,9872
4A5C0000,COS_P_FOX_050,0,50,10260
4B5C0000,COS_P_FOX_051,0,51,10659
4C5C0000,COS_P_FOX_052,0,52,11070
4D5C0000,COS_P_FOX_053,0,53,11493
4E5C0000,COS_P_FOX_054,0,54,11928
4F5C0000,COS_P_FOX_055,0,55,12376
505C0000,COS_P_FOX_056,0,56,12838
515C0000,COS_P_FOX_057,0,57,13313
525C0000,COS_P_FOX_058,0,58,13802
535C0000,COS_P_FOX_059,0,59,14305
545C0000,COS_P_FOX_060,0,60,14823
555C0000,COS_P_FOX_061,0,61,15355
565C0000,COS_P_FOX_062,0,62,15903
575C0000,COS_P_FOX_063,0,63,16467
585C0000,COS_P_FOX_064,0,64,17047
595C0000,COS_P_FOX_065,0,65,17644
5A5C0000,COS_P_FOX_066,0,66,18258
5B5C0000,COS_P_FOX_067,0,67,18889
5C5C0000,COS_P_FOX_068,0,68,19538
5D5C0000,COS_P_FOX_069,0,69,20205
5E5C0000,COS_P_FOX_070,0,70,20892
5F5C0000,COS_P_FOX_071,0,71,21598
605C0000,COS_P_FOX_072,0,72,22323
615C0000,COS_P_FOX_073,0,73,23069
625C0000,COS_P_FOX_074,0,74,23836
635C0000,COS_P_FOX_075,0,75,24625
645C0000,COS_P_FOX_076,0,76,25435
655C0000,COS_P_FOX_077,0,77,26268
665C0000,COS_P_FOX_078,0,78,27124
675C0000,COS_P_FOX_079,0,79,28004
685C0000,COS_P_FOX_080,0,80,28908
695C0000,COS_P_FOX_081,0,81,29838
6A5C0000,COS_P_FOX_082,0,82,30792
6B5C0000,COS_P_FOX_083,0,83,31774
6C5C0000,COS_P_FOX_084,0,84,32782
6D5C0000,COS_P_FOX_085,0,85,33817
6E5C0000,COS_P_FOX_086,0,86,34881
6F5C0000,COS_P_FOX_087,0,87,35974
705C0000,COS_P_FOX_088,0,88,37097
715C0000,COS_P_FOX_089,0,89,38250
725C0000,COS_P_FOX_090,0,90,39434
735C0000,COS_P_FOX_091,0,91,40651
745C0000,COS_P_FOX_092,0,92,41901
755C0000,COS_P_FOX_093,0,93,43184
765C0000,COS_P_FOX_094,0,94,44501
775C0000,COS_P_FOX_095,0,95,45855
785C0000,COS_P_FOX_096,0,96,47244
795C0000,COS_P_FOX_097,0,97,48671
7A5C0000,COS_P_FOX_098,0,98,50136
7B5C0000,COS_P_FOX_099,0,99,51640
7C5C0000,COS_P_FOX_100,0,100,53184
7D5C0000,COS_P_FOX_101,0,101,54770
7E5C0000,COS_P_FOX_102,0,102,56397
7F5C0000,COS_P_FOX_103,0,103,58068
805C0000,COS_P_FOX_104,0,104,59782
815C0000,COS_P_FOX_105,0,105,61543
825C0000,COS_P_FOX_106,0,106,63350
835C0000,COS_P_FOX_107,0,107,65204
845C0000,COS_P_FOX_108,0,108,67107
855C0000,COS_P_FOX_109,0,109,69060
865C0000,COS_P_FOX_110,0,110,71065
875C0000,COS_P_FOX_111,0,111,73122
885C0000,COS_P_FOX_112,0,112,75233
895C0000,COS_P_FOX_113,0,113,77399
8A5C0000,COS_P_FOX_114,0,114,79622
8B5C0000,COS_P_FOX_115,0,115,81903
8C5C0000,COS_P_FOX_116,0,116,84243
8D5C0000,COS_P_FOX_117,0,117,86644
8E5C0000,COS_P_FOX_118,0,118,89107
8F5C0000,COS_P_FOX_119,0,119,91634
905C0000,COS_P_FOX_120,0,120,94227
915C0000,COS_P_FOX_121,0,121,96886
925C0000,COS_P_FOX_122,0,122,99615
935C0000,COS_P_FOX_123,0,123,102413
945C0000,COS_P_FOX_124,0,124,105284
955C0000,COS_P_FOX_125,0,125,108229
965C0000,COS_P_FOX_126,0,126,111249
975C0000,COS_P_FOX_127,0,127,114347
985C0000,COS_P_FOX_128,0,128,117524
995C0000,COS_P_FOX_129,0,129,120783
9A5C0000,COS_P_FOX_130,0,130,124125
9B5C0000,COS_P_FOX_131,0,131,127552
9C5C0000,COS_P_FOX_132,0,132,131067
9D5C0000,COS_P_FOX_133,0,133,134672
9E5C0000,COS_P_FOX_134,0,134,138368
9F5C0000,COS_P_FOX_135,0,135,142158
A05C0000,COS_P_FOX_136,0,136,146044
A15C0000,COS_P_FOX_137,0,137,150029
A25C0000,COS_P_FOX_138,0,138,154115
A35C0000,COS_P_FOX_139,0,139,158304
A45C0000,COS_P_FOX_140,0,140,162599
315D0000,COS_P_RACCOONDOG,0,1,109
325D0000,COS_P_BROWNIE,0,1,109
395D0000,COS_C_WILDPIG_5,0,15,726
3A5D0000,COS_C_WILDPIG_10,0,25,1287
3B5D0000,COS_C_WILDPIG_20,0,35,2059
3C5D0000,COS_C_WILDPIG_30,0,50,3760
3D5D0000,COS_C_WILDPIG_45,0,65,6393
3E5D0000,COS_C_WILDPIG_60,0,80,10396
3F5D0000,COS_C_WILDPIG_75,0,95,16404
405D0000,COS_C_WILDPIG_90,0,110,25325
415D0000,COS_C_WILDPIG_105,0,125,38453
425D0000,COS_C_WILDPIG_120,0,140,57634
435D0000,COS_C_SCARABAEUS_5,0,15,726
445D0000,COS_C_SCARABAEUS_10,0,25,1287
455D0000,COS_C_SCARABAEUS_20,0,35,2059
465D0000,COS_C_SCARABAEUS_30,0,50,3760
475D0000,COS_C_SCARABAEUS_45,0,65,6393
485D0000,COS_C_SCARABAEUS_60,0,80,10396
495D0000,COS_C_SCARABAEUS_75,0,95,16404
4A5D0000,COS_C_SCARABAEUS_90,0,110,25325
4B5D0000,COS_C_SCARABAEUS_105,0,125,38453
4C5D0000,COS_C_SCARABAEUS_120,0,140,57634
615D0000,COS_T_BUFFALO_20,0,35,16470
625D0000,COS_T_BUFFALO_30,0,50,30082
635D0000,COS_T_BUFFALO_45,0,65,51142
645D0000,COS_T_BUFFALO_60,0,80,83169
